org.springframework.boot,spring-boot-starter,1.1.6.RELEASE,"[['junit', 'junit', '4.11','non_optional','test'], ['org.hamcrest', 'hamcrest-library', '1.3','non_optional','test'], ['org.mockito', 'mockito-core', '1.9.5','non_optional','test'], ['org.springframework', 'spring-test', '4.0.7.RELEASE','non_optional','test']]"
org.springframework.boot,spring-boot-starter,1.1.5.RELEASE,"[['junit', 'junit', '4.11','non_optional','test'], ['org.hamcrest', 'hamcrest-library', '1.3','non_optional','test'], ['org.mockito', 'mockito-core', '1.9.5','non_optional','test'], ['org.springframework', 'spring-test', '4.0.6.RELEASE','non_optional','test']]"
org.springframework.boot,spring-boot-starter,1.1.4.RELEASE,"[['junit', 'junit', '4.11','non_optional','test'], ['org.hamcrest', 'hamcrest-library', '1.3','non_optional','test'], ['org.mockito', 'mockito-core', '1.9.5','non_optional','test'], ['org.springframework', 'spring-test', '4.0.6.RELEASE','non_optional','test']]"
org.springframework.boot,spring-boot-starter,1.1.3.RELEASE,"[['junit', 'junit', '4.11','non_optional','test'], ['org.hamcrest', 'hamcrest-library', '1.3','non_optional','test'], ['org.mockito', 'mockito-core', '1.9.5','non_optional','test'], ['org.springframework', 'spring-test', '4.0.5.RELEASE','non_optional','test']]"
org.springframework.boot,spring-boot-starter,1.1.2.RELEASE,"[['junit', 'junit', '4.11','non_optional','test'], ['org.hamcrest', 'hamcrest-library', '1.3','non_optional','test'], ['org.mockito', 'mockito-core', '1.9.5','non_optional','test'], ['org.springframework', 'spring-test', '4.0.5.RELEASE','non_optional','test']]"
org.springframework.boot,spring-boot-starter,1.1.1.RELEASE,"[['junit', 'junit', '4.11','non_optional','test'], ['org.hamcrest', 'hamcrest-library', '1.3','non_optional','test'], ['org.mockito', 'mockito-core', '1.9.5','non_optional','test'], ['org.springframework', 'spring-test', '4.0.5.RELEASE','non_optional','test']]"
org.springframework.boot,spring-boot-starter,1.1.0.RELEASE,"[['junit', 'junit', '4.11','non_optional','test'], ['org.hamcrest', 'hamcrest-library', '1.3','non_optional','test'], ['org.mockito', 'mockito-core', '1.9.5','non_optional','test'], ['org.springframework', 'spring-test', '4.0.5.RELEASE','non_optional','test']]"
org.springframework.boot,spring-boot-starter,1.0.2.RELEASE,"[['junit', 'junit', '4.11','non_optional','test'], ['org.hamcrest', 'hamcrest-library', '1.3','non_optional','test'], ['org.mockito', 'mockito-core', '1.9.5','non_optional','test'], ['org.springframework', 'spring-test', '4.0.3.RELEASE','non_optional','test']]"
org.springframework.boot,spring-boot-starter,1.0.1.RELEASE,"[['junit', 'junit', '4.11','non_optional','test'], ['org.hamcrest', 'hamcrest-library', '1.3','non_optional','test'], ['org.mockito', 'mockito-core', '1.9.5','non_optional','test'], ['org.springframework', 'spring-test', '4.0.3.RELEASE','non_optional','test']]"
org.springframework.boot,spring-boot-starter,1.0.0.RELEASE,"[['junit', 'junit', '4.11','non_optional','test'], ['org.hamcrest', 'hamcrest-library', '1.3','non_optional','test'], ['org.mockito', 'mockito-core', '1.9.5','non_optional','test'], ['org.springframework', 'spring-test', '4.0.3.RELEASE','non_optional','test']]"
clojure-complete,clojure-complete,0.2.5,[]
clojure-complete,clojure-complete,0.2.4,[]
clojure-complete,clojure-complete,0.2.3,[]
clojure-complete,clojure-complete,0.2.2,[]
clojure-complete,clojure-complete,0.2.1,[]
clojure-complete,clojure-complete,0.2.0,[]
clojure-complete,clojure-complete,0.1.4,[]
clojure-complete,clojure-complete,0.1.3,[]
clojure-complete,clojure-complete,0.1.2,[]
clojure-complete,clojure-complete,0.1.1,[]
clojure-complete,clojure-complete,0.1.0,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.17.2,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.17.1,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.17.0,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.16.0,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.15.0,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.14.1,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.14.0,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.13.3,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.13.2,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.13.1,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.13.0,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.12.4,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.12.3,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.12.2,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.12.1,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.12.0,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.11.2,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.11.1,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.11.0,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.10.0,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.9.1,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.9.0,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.8.2,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.8.1,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.8,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.7,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.6.2,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.6.1,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.6,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.5,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.4.1,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.4,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.3.2,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.3.1,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.3,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.2,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.1,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.0.2,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.0.1,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.0,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.0-rc2,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.0-rc1,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.0-beta9,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.0-beta8,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.0-beta7,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.0-beta6,[]
org.apache.logging.log4j,log4j-slf4j-impl,2.0-beta5,[]
javax.validation,validation-api,2.0.1.Final,[]
javax.validation,validation-api,2.0.0.Final,[]
javax.validation,validation-api,2.0.0.CR3,[]
javax.validation,validation-api,2.0.0.CR2,[]
javax.validation,validation-api,2.0.0.CR1,[]
javax.validation,validation-api,2.0.0.Beta2,[]
javax.validation,validation-api,2.0.0.Beta1,[]
javax.validation,validation-api,2.0.0.Alpha2,[]
javax.validation,validation-api,2.0.0.Alpha1,[]
javax.validation,validation-api,1.1.0.Final,[]
javax.validation,validation-api,1.1.0.CR3,[]
javax.validation,validation-api,1.1.0.CR2,[]
javax.validation,validation-api,1.1.0.CR1,[]
javax.validation,validation-api,1.1.0.Beta4,[]
javax.validation,validation-api,1.1.0.Beta3,[]
javax.validation,validation-api,1.1.0.Beta2,[]
javax.validation,validation-api,1.1.0.Beta1,[]
javax.xml.bind,jaxb-api,2.4.0-b180830.0359,[]
javax.xml.bind,jaxb-api,2.4.0-b180725.0427,[]
javax.xml.bind,jaxb-api,2.3.1,[]
javax.xml.bind,jaxb-api,2.3.0-b170201.1204,[]
javax.xml.bind,jaxb-api,2.2.4,[]
javax.xml.bind,jaxb-api,2.2.3,[]
javax.xml.bind,jaxb-api,2.2.2,[]
javax.xml.bind,jaxb-api,2.2.2-promoted-b99,[]
javax.xml.bind,jaxb-api,2.2.2-promoted-b98,[]
javax.xml.bind,jaxb-api,2.2.2-promoted-b97,[]
javax.xml.bind,jaxb-api,2.2.2-promoted-b96,[]
javax.xml.bind,jaxb-api,2.2.2-promoted-b95,[]
javax.xml.bind,jaxb-api,2.2.2-promoted-b94,[]
javax.xml.bind,jaxb-api,2.2.2-promoted-b93,[]
javax.xml.bind,jaxb-api,2.2.2-promoted-b92,[]
javax.xml.bind,jaxb-api,2.2.1,[]
javax.xml.bind,jaxb-api,2.2.1-promoted-b66,[]
javax.xml.bind,jaxb-api,2.2,[]
javax.xml.bind,jaxb-api,2.1,[]
javax.xml.bind,jaxb-api,2.1-EA1,[]
javax.xml.bind,jaxb-api,2.0,[]
javax.xml.bind,jaxb-api,1.0.6,[]
org.hamcrest,hamcrest-core,2.2,[]
org.hamcrest,hamcrest-core,2.2-rc1,[]
org.hamcrest,hamcrest-core,2.1,[]
org.hamcrest,hamcrest-core,2.1-rc4,[]
org.hamcrest,hamcrest-core,2.1-rc3,[]
org.hamcrest,hamcrest-core,2.1-rc2,[]
ch.qos.logback,logback-core,1.3.0-alpha15,"[['junit', 'junit', '4.13.1','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha14,"[['junit', 'junit', '4.13.1','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha13,"[['junit', 'junit', '4.13.1','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha12,"[['junit', 'junit', '4.13.1','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha11,"[['junit', 'junit', '4.13.1','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha10,"[['junit', 'junit', '4.12','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha9,"[['junit', 'junit', '4.12','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha8,"[['junit', 'junit', '4.12','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha7,"[['junit', 'junit', '4.12','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha6,"[['edu.washington.cs.types.checker', 'checker-framework', '1.7.0','non_optional','compile'], ['junit', 'junit', '4.12','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha5,"[['edu.washington.cs.types.checker', 'checker-framework', '1.7.0','non_optional','compile'], ['junit', 'junit', '4.12','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha4,"[['junit', 'junit', '4.12','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha3,"[['junit', 'junit', '4.12','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha2,"[['junit', 'junit', '4.12','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha1,"[['junit', 'junit', '4.12','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.3.0-alpha0,"[['junit', 'junit', '4.12','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.2.11,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.2.10,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.2.9,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.2.8,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.2.7,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.2.6,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.2.5,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.2.4,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.2.4-groovyless,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.2.3,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.2.2,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.2.1,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.2.0,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.1.11,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.1.10,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.1.9,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.1.8,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.1.7,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.1.6,"[['junit', 'junit', '4.10','non_optional','test'], ['org.assertj', 'assertj-core', '1.7.1','non_optional','test']]"
ch.qos.logback,logback-core,1.1.5,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.1.4,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.1.3,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.1.2,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.1.1,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.1.0,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.13,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.12,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.11,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.10,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.9,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.8,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.7,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.6,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.5,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.4,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.3,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.2,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.1,"[['junit', 'junit', '4.10','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,1.0.0,"[['junit', 'junit', '4.8.2','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,0.9.30,"[['junit', 'junit', '4.8.2','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,0.9.29,"[['junit', 'junit', '4.8.2','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,0.9.28,"[['junit', 'junit', '4.8.2','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,0.9.27,"[['junit', 'junit', '4.7','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,0.9.26,"[['junit', 'junit', '4.7','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,0.9.25,"[['junit', 'junit', '4.7','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,0.9.24,"[['junit', 'junit', '4.7','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,0.9.23,"[['junit', 'junit', '4.7','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,0.9.22,"[['junit', 'junit', '4.7','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,0.9.21,"[['junit', 'junit', '4.7','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,0.9.20,"[['junit', 'junit', '4.7','non_optional','test'], ['org.easytesting', 'fest-assert', '1.2','non_optional','test']]"
ch.qos.logback,logback-core,0.9.19,"[['junit', 'junit', '4.4','non_optional','test']]"
ch.qos.logback,logback-core,0.9.18,"[['junit', 'junit', '4.4','non_optional','test']]"
ch.qos.logback,logback-core,0.9.17,"[['junit', 'junit', '4.4','non_optional','test']]"
ch.qos.logback,logback-core,0.9.16,"[['junit', 'junit', '4.4','non_optional','test']]"
ch.qos.logback,logback-core,0.9.15,"[['junit', 'junit', '4.4','non_optional','test']]"
ch.qos.logback,logback-core,0.9.14,"[['junit', 'junit', '4.4','non_optional','test']]"
ch.qos.logback,logback-core,0.9.13,"[['junit', 'junit', '4.4','non_optional','test']]"
ch.qos.logback,logback-core,0.9.12,"[['junit', 'junit', '4.4','non_optional','test']]"
ch.qos.logback,logback-core,0.9.11,"[['junit', 'junit', '4.4','non_optional','test']]"
ch.qos.logback,logback-core,0.9.10,"[['junit', 'junit', '4.4','non_optional','test']]"
ch.qos.logback,logback-core,0.9.9,"[['junit', 'junit', '4.4','non_optional','test']]"
ch.qos.logback,logback-core,0.9.8,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.9.7,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.9.6,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.9.5,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.9.4,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.9.3,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.9.2,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.9.1,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.9,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.8.1,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.8,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.7.1,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.7,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.6,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.5,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.3,"[['junit', 'junit', '3.8.1','non_optional','test']]"
ch.qos.logback,logback-core,0.2.5,"[['junit', 'junit', '3.8.1','non_optional','test']]"
com.alibaba,fastjson,2.0.2,"[['junit', 'junit', '4.13.2','non_optional','test'], ['org.junit.jupiter', 'junit-jupiter', '5.8.2','non_optional','test'], ['org.junit.vintage', 'junit-vintage-engine', '5.8.2','non_optional','test'], ['org.mockito', 'mockito-all', '1.10.19','non_optional','test'], ['org.openjdk.jmh', 'jmh-core', '1.35','non_optional','test'], ['org.openjdk.jmh', 'jmh-generator-annprocess', '1.35','non_optional','test'], ['org.powermock', 'powermock-module-junit4', '2.0.9','non_optional','test'], ['org.projectlombok', 'lombok', '1.18.24','non_optional','test'], ['org.springframework.data', 'spring-data-redis', '2.6.4','non_optional','test'], ['org.springframework.security', 'spring-security-web', '5.6.3','non_optional','test']]"
com.alibaba,fastjson,2.0.2.graal,"[['junit', 'junit', '4.13.2','non_optional','test'], ['org.junit.jupiter', 'junit-jupiter', '5.8.2','non_optional','test'], ['org.junit.vintage', 'junit-vintage-engine', '5.8.2','non_optional','test'], ['org.mockito', 'mockito-all', '1.10.19','non_optional','test'], ['org.openjdk.jmh', 'jmh-core', '1.35','non_optional','test'], ['org.openjdk.jmh', 'jmh-generator-annprocess', '1.35','non_optional','test'], ['org.powermock', 'powermock-module-junit4', '2.0.9','non_optional','test'], ['org.projectlombok', 'lombok', '1.18.24','non_optional','test'], ['org.springframework.data', 'spring-data-redis', '2.6.4','non_optional','test'], ['org.springframework.security', 'spring-security-web', '5.6.3','non_optional','test']]"
com.alibaba,fastjson,2.0.2.android,"[['junit', 'junit', '4.13.2','non_optional','test'], ['org.junit.jupiter', 'junit-jupiter', '5.8.2','non_optional','test'], ['org.junit.vintage', 'junit-vintage-engine', '5.8.2','non_optional','test'], ['org.mockito', 'mockito-all', '1.10.19','non_optional','test'], ['org.openjdk.jmh', 'jmh-core', '1.35','non_optional','test'], ['org.openjdk.jmh', 'jmh-generator-annprocess', '1.35','non_optional','test'], ['org.powermock', 'powermock-module-junit4', '2.0.9','non_optional','test'], ['org.projectlombok', 'lombok', '1.18.24','non_optional','test'], ['org.springframework.data', 'spring-data-redis', '2.6.4','non_optional','test'], ['org.springframework.security', 'spring-security-web', '5.6.3','non_optional','test']]"
com.alibaba,fastjson,2.0.1,[]
com.alibaba,fastjson,2.0.0,[]
com.alibaba,fastjson,1.2.80,[]
com.alibaba,fastjson,1.2.79,[]
com.alibaba,fastjson,1.2.78,[]
com.alibaba,fastjson,1.2.77,[]
com.alibaba,fastjson,1.2.76,[]
com.alibaba,fastjson,1.2.75,[]
com.alibaba,fastjson,1.2.74,[]
com.alibaba,fastjson,1.2.73,[]
com.alibaba,fastjson,1.2.72,[]
com.alibaba,fastjson,1.2.71,[]
com.alibaba,fastjson,1.2.70,[]
com.alibaba,fastjson,1.2.69_sec12,[]
com.alibaba,fastjson,1.2.69_sec11,[]
com.alibaba,fastjson,1.2.69,[]
com.alibaba,fastjson,1.2.68.sec10,[]
com.alibaba,fastjson,1.2.68,[]
com.alibaba,fastjson,1.2.67.sec10,[]
com.alibaba,fastjson,1.2.67,[]
com.alibaba,fastjson,1.2.66,[]
com.alibaba,fastjson,1.2.62,[]
com.alibaba,fastjson,1.2.61.sec10,[]
com.alibaba,fastjson,1.2.61,[]
com.alibaba,fastjson,1.2.60.sec10,[]
com.alibaba,fastjson,1.2.60.sec09,[]
com.alibaba,fastjson,1.2.60,[]
com.alibaba,fastjson,1.2.59,[]
com.alibaba,fastjson,1.2.58.sec10,[]
com.alibaba,fastjson,1.2.58.sec09,[]
com.alibaba,fastjson,1.2.58.sec06,[]
com.alibaba,fastjson,1.2.58,[]
com.alibaba,fastjson,1.2.57.sec10,[]
com.alibaba,fastjson,1.2.57.sec06,[]
com.alibaba,fastjson,1.2.57,[]
com.alibaba,fastjson,1.2.56.sec06,[]
com.alibaba,fastjson,1.2.56,[]
com.alibaba,fastjson,1.2.55.sec10,[]
com.alibaba,fastjson,1.2.55,[]
com.alibaba,fastjson,1.2.54.sec10,[]
com.alibaba,fastjson,1.2.54.sec06,[]
com.alibaba,fastjson,1.2.54,[]
com.alibaba,fastjson,1.2.53,[]
com.alibaba,fastjson,1.2.52.sec10,[]
com.alibaba,fastjson,1.2.52.sec06,[]
com.alibaba,fastjson,1.2.52,[]
com.alibaba,fastjson,1.2.51.sec10,[]
com.alibaba,fastjson,1.2.51.sec06,[]
com.alibaba,fastjson,1.2.51,[]
com.alibaba,fastjson,1.2.50.sec10,[]
com.alibaba,fastjson,1.2.50,[]
com.alibaba,fastjson,1.2.49,[]
com.alibaba,fastjson,1.2.48.sec10,[]
com.alibaba,fastjson,1.2.48.sec09,[]
com.alibaba,fastjson,1.2.48.sec06,[]
com.alibaba,fastjson,1.2.48,[]
com.alibaba,fastjson,1.2.47,[]
com.alibaba,fastjson,1.2.46,[]
com.alibaba,fastjson,1.2.45,[]
com.alibaba,fastjson,1.2.44,[]
com.alibaba,fastjson,1.2.43,[]
com.alibaba,fastjson,1.2.42,[]
com.alibaba,fastjson,1.2.41,[]
com.alibaba,fastjson,1.2.40,[]
com.alibaba,fastjson,1.2.39,[]
com.alibaba,fastjson,1.2.38,[]
com.alibaba,fastjson,1.2.37,[]
com.alibaba,fastjson,1.2.36,[]
com.alibaba,fastjson,1.2.35,[]
com.alibaba,fastjson,1.2.34,[]
com.alibaba,fastjson,1.2.33,[]
com.alibaba,fastjson,1.2.32,[]
com.alibaba,fastjson,1.2.31.sec10,[]
com.alibaba,fastjson,1.2.31,[]
com.alibaba,fastjson,1.2.30,[]
com.alibaba,fastjson,1.2.29.sec10,[]
com.alibaba,fastjson,1.2.29.sec09,[]
com.alibaba,fastjson,1.2.29.sec06,[]
com.alibaba,fastjson,1.2.29.sec04,[]
com.alibaba,fastjson,1.2.29,[]
